5924,28.359999,-0.73443604,0.099853516,0.099853516
5925,28.4,-0.65789795,-0.068237305,-0.068237305
5926,28.439999,-0.72528076,0.053771973,0.053771973
5927,28.48,-0.7218628,-0.04736328,-0.04736328
5928,28.519999,-0.65753174,-0.048950195,-0.048950195
5929,28.56,-0.7034912,0.11090088,0.11090088
5930,28.599998,-0.64733887,-0.0446167,-0.0446167
5931,28.64,-0.53125,-0.08831787,-0.08831787
5932,28.68,-0.61187744,0.081726074,0.081726074
5933,28.72,-0.42504883,-0.048461914,-0.048461914
5934,28.76,-0.38745117,0.09082031,0.09082031
5935,28.8,-0.5670166,0.035705566,0.035705566
5936,28.84,-0.23577881,0.16503906,0.16503906
5937,28.88,-0.37683105,0.2131958,0.2131958
5938,28.92,-0.27282715,-0.041625977,-0.041625977
5939,28.96,-0.17523193,0.30230713,0.30230713
5940,29.0,-0.366333,0.035461426,0.035461426
5941,29.039999,-0.1843872,0.28430176,0.28430176
5942,29.08,-0.21807861,0.12805176,0.12805176
5943,29.119999,-0.21502686,0.014892578,0.014892578
5944,29.16,-0.15179443,0.32720947,0.32720947
5945,29.199999,-0.1973877,0.084472656,0.084472656
5946,29.24,-0.16357422,0.31671143,0.31671143
5947,29.279999,-0.25805664,0.33081055,0.33081055
5948,29.32,-0.21044922,0.19799805,0.19799805
5949,29.359999,-0.035705566,0.17810059,0.17810059
5950,29.4,-0.0211792,0.058532715,0.058532715
5951,29.439999,-0.0345459,0.17523193,0.17523193
5952,29.48,-0.033325195,0.16192627,0.16192627
5953,29.519999,-0.015136719,0.011047363,0.011047363
5954,29.56,0.010864258,0.33654785,0.33654785
5955,29.599998,-0.0635376,0.15802002,0.15802002
5956,29.64,-0.10449219,0.09649658,0.09649658
5957,29.679998,-0.085998535,0.4512329,0.4512329
5958,29.72,0.01763916,0.1404419,0.1404419
5959,29.76,0.08154297,-0.005004883,-0.005004883
5960,29.8,0.23883057,-0.12646484,-0.12646484
5961,29.84,0.29058838,-0.12585449,-0.12585449
5962,29.88,0.27801514,-0.16772461,-0.16772461
5963,29.92,0.22973633,-0.053466797,-0.053466797
5964,29.96,0.28479004,-0.2467041,-0.2467041
5965,30.0,0.24053955,-0.26464844,-0.26464844
5966,30.039999,0.2849121,-0.34991455,-0.34991455
5967,30.08,0.33099365,-0.4212036,-0.4212036
5968,30.119999,0.2244873,-0.34875488,-0.34875488
5969,30.16,0.10644531,-0.25634766,-0.25634766
5970,30.199999,0.044006348,-0.14587402,-0.14587402
5971,30.24,-0.31610107,0.024719238,0.024719238
5972,30.279999,-0.24188232,0.064697266,0.064697266
5973,30.32,-0.3555298,0.011169434,0.011169434
5974,30.359999,-0.6052246,0.09802246,0.09802246
5975,30.4,-0.5045166,0.17681885,0.17681885
5976,30.439999,-0.6407471,0.10845947,0.10845947
5977,30.48,-0.5950928,0.11450195,0.11450195
5978,30.519999,-0.6690674,0.09814453,0.09814453
5979,30.56,-0.60705566,-0.009887695,-0.009887695
5980,30.599998,-0.6275635,0.028076172,0.028076172
5981,30.64,-0.6078491,0.061340332,0.061340332
5982,30.679998,-0.6488037,0.02557373,0.02557373
5983,30.72,-0.5923462,0.019104004,0.019104004
5984,30.76,-0.65948486,0.15905762,0.15905762
5985,30.8,-0.6454468,0.12097168,0.12097168
5986,30.84,-0.67718506,0.17340088,0.17340088
5987,30.88,-0.7172241,0.18432617,0.18432617
5988,30.92,-0.67041016,0.15411377,0.15411377
5989,30.96,-0.6930542,0.09832764,0.09832764
5990,31.0,-0.7234497,0.14422607,0.14422607
5991,31.039999,-0.70288086,0.10949707,0.10949707
5992,31.08,-0.7489624,0.10272217,0.10272217
5993,31.119999,-0.69085693,0.105407715,0.105407715
5994,31.16,-0.6730957,0.08123779,0.08123779
5995,31.199999,-0.6803589,0.039611816,0.039611816
5996,31.24,-0.62854004,0.11114502,0.11114502
5997,31.279999,-0.6452637,0.04663086,0.04663086
5998,31.32,-0.50805664,0.030700684,0.030700684
5999,31.359999,-0.46136475,0.24029541,0.24029541
6000,31.4,-0.49957275,0.07348633,0.07348633
6001,31.439999,-0.2855835,0.24835205,0.24835205
6002,31.48,-0.43847656,-0.017456055,-0.017456055
6003,31.519999,-0.24102783,0.09399414,0.09399414
6004,31.56,-0.25115967,0.18493652,0.18493652
6005,31.599998,-0.32965088,0.058410645,0.058410645
6006,31.64,-0.21142578,0.32757568,0.32757568
6007,31.679998,-0.27557373,0.066833496,0.066833496
6008,31.72,-0.16156006,0.095458984,0.095458984
6009,31.76,-0.2788086,0.24261475,0.24261475
6010,31.8,-0.24383545,0.10668945,0.10668945
6011,31.84,-0.1921997,0.11798096,0.11798096
6012,31.88,-0.2163086,0.09753418,0.09753418
6013,31.92,-0.16473389,0.070739746,0.070739746
6014,31.96,-0.19897461,0.0501709,0.0501709
6015,32.0,-0.1472168,0.09246826,0.09246826
6016,32.04,-0.15209961,0.31677246,0.31677246
6017,32.079998,-0.124694824,0.16107178,0.16107178
6018,32.12,-0.034423828,0.3970337,0.3970337
6019,32.16,-0.10736084,0.22937012,0.22937012
6020,32.2,-0.15911865,0.21472168,0.21472168
6021,32.239998,-0.07128906,0.40942383,0.40942383
6022,32.28,-0.10101318,0.12237549,0.12237549
6023,32.32,-0.23754883,0.34448242,0.34448242
6024,32.36,-0.15588379,0.2564087,0.2564087
6025,32.399998,0.17559814,-0.15356445,-0.15356445
6026,32.44,-0.21960449,0.4208374,0.4208374
6027,32.48,-0.14135742,0.27947998,0.27947998
6028,32.52,-0.19598389,0.46228027,0.46228027
6029,32.559998,-0.18670654,0.40142822,0.40142822
6030,32.6,-0.15240479,0.19720459,0.19720459
6031,32.64,-0.33764648,0.70410156,0.70410156
6032,32.68,-0.23742676,0.7161255,0.7161255
6033,32.719997,-0.35760498,0.8982544,0.8982544
6034,32.76,-0.510437,1.1521606,1.1521606
6035,32.8,-0.14770508,0.8335571,0.8335571
6036,32.84,-0.22766113,0.9329834,0.9329834
6037,32.88,-0.22821045,1.06073,1.06073
6038,32.92,0.009521484,0.883667,0.883667
6039,32.96,-0.2791748,0.9420166,0.9420166
6040,33.0,0.031677246,0.8050537,0.8050537
6041,33.04,-0.09552002,0.87127686,0.87127686
6042,33.079998,0.044189453,0.6208496,0.6208496
6043,33.12,0.20355225,0.57922363,0.57922363
6044,33.16,0.033203125,1.2226563,1.2226563
6045,33.2,-0.13366699,1.2946777,1.2946777
6046,33.239998,-0.00793457,0.99920654,0.99920654
6047,33.28,-0.083618164,1.2802734,1.2802734
6048,33.32,-0.0037841797,0.9844971,0.9844971
6049,33.36,-0.023254395,0.87841797,0.87841797
6050,33.399998,0.012878418,0.73791504,0.73791504
6051,33.44,0.1998291,0.54437256,0.54437256
6052,33.48,0.031982422,0.86798096,0.86798096
6053,33.52,0.09094238,0.90441895,0.90441895
6054,33.559998,0.020935059,0.94763184,0.94763184
6055,33.6,-0.20812988,1.2375488,1.2375488
6056,33.64,-0.18707275,1.1245117,1.1245117
6057,33.68,-0.11907959,1.0527954,1.0527954
6058,33.719997,0.09283447,0.789917,0.789917
6059,33.76,0.27557373,0.6279907,0.6279907
6060,33.8,-0.043151855,0.85791016,0.85791016
6061,33.84,-0.076049805,0.9522095,0.9522095
6062,33.88,-0.1560669,1.1209106,1.1209106
6063,33.92,-0.11242676,1.0126953,1.0126953
6064,33.96,0.1217041,0.67755127,0.67755127
6065,34.0,0.06488037,0.78497314,0.78497314
6066,34.04,-0.078552246,0.97979736,0.97979736
6067,34.079998,-0.22180176,0.9604492,0.9604492
6068,34.12,-0.14855957,1.0801392,1.0801392
6069,34.16,-0.02520752,0.8905029,0.8905029
6070,34.2,0.3204956,0.5767822,0.5767822
6071,34.239998,-0.04107666,0.9180298,0.9180298
6072,34.28,-0.04296875,0.982666,0.982666
6073,34.32,-0.4015503,1.135437,1.135437
6074,34.36,-0.04522705,0.90252686,0.90252686
6075,34.399998,0.16784668,0.67614746,0.67614746
6076,34.44,0.21362305,0.7263794,0.7263794
6077,34.48,-0.028259277,1.1463623,1.1463623
6078,34.52,-0.27716064,1.2406006,1.2406006
6079,34.559998,-0.22546387,1.001648,1.001648
6080,34.6,0.016845703,0.8026123,0.8026123
6081,34.64,0.21820068,0.53552246,0.53552246
6082,34.68,-0.0602417,1.0910034,1.0910034
6083,34.719997,-0.0904541,0.92071533,0.92071533
6084,34.76,-0.30615234,1.0820313,1.0820313
6085,34.8,-0.16418457,0.7747803,0.7747803
6086,34.84,-0.115722656,0.69714355,0.69714355
6087,34.88,-0.083862305,0.8768921,0.8768921
6088,34.92,-0.054626465,0.8737793,0.8737793
6089,34.96,0.03918457,0.79522705,0.79522705
6090,35.0,0.06689453,0.7786255,0.7786255
6091,35.04,-0.17279053,0.9562378,0.9562378
6092,0.0,0.030395508,0.9373779,0.9373779
6093,0.04,0.029052734,0.9465332,0.9465332
6094,0.08,0.028564453,0.94970703,0.94970703
6095,0.12,0.034851074,0.942688,0.942688
6096,0.16,0.034606934,0.9416504,0.9416504
6097,0.19999999,0.02557373,0.94732666,0.94732666
6098,0.24,0.030334473,0.94799805,0.94799805
6099,0.28,0.034729004,0.94036865,0.94036865
6100,0.32,0.028686523,0.94421387,0.94421387
6101,0.35999998,0.02709961,0.9484863,0.9484863
6102,0.39999998,0.033813477,0.94470215,0.94470215
6103,0.44,0.0335083,0.9403076,0.9403076
6104,0.48,0.031066895,0.9453125,0.9453125
6105,0.52,0.03125,0.942688,0.942688
6106,0.56,0.029663086,0.94659424,0.94659424
6107,0.59999996,0.028442383,0.94989014,0.94989014
6108,0.64,0.029785156,0.94311523,0.94311523
6109,0.68,0.03277588,0.9416504,0.9416504
6110,0.71999997,0.032165527,0.9456787,0.9456787
6111,0.76,0.028442383,0.95111084,0.95111084
6112,0.79999995,0.030029297,0.946228,0.946228
6113,0.84,0.03552246,0.9393921,0.9393921
6114,0.88,0.032836914,0.9447632,0.9447632
6115,0.91999996,0.027832031,0.9433594,0.9433594
6116,0.96,0.026916504,0.9556885,0.9556885
6117,1.0,0.032470703,0.94207764,0.94207764
6118,1.04,0.03326416,0.9421997,0.9421997
6119,1.0799999,0.036254883,0.9351196,0.9351196
6120,1.12,0.03527832,0.9487915,0.9487915
6121,1.16,0.027404785,0.9492798,0.9492798
6122,1.1999999,0.030212402,0.9446411,0.9446411
6123,1.24,0.039611816,0.93548584,0.93548584
6124,1.28,0.02911377,0.947937,0.947937
6125,1.3199999,0.021911621,0.9472046,0.9472046
6126,1.36,0.03137207,0.953125,0.953125
6127,1.4,0.049926758,0.94177246,0.94177246
6128,1.4399999,0.00390625,0.9456177,0.9456177
6129,1.48,-0.0024414063,0.9430542,0.9430542
6130,1.52,0.065979004,1.1079102,1.1079102
6131,1.56,0.12884521,1.3756714,1.3756714
6132,1.5999999,0.008972168,1.2094116,1.2094116
6133,1.64,0.05053711,0.8341675,0.8341675
6134,1.68,0.04449463,0.824646,0.824646
6135,1.7199999,-0.07763672,0.81433105,0.81433105
6136,1.76,-0.028808594,0.62677,0.62677
6137,1.8,-0.0715332,0.6195679,0.6195679
6138,1.8399999,-0.070617676,0.45422363,0.45422363
6139,1.88,-0.14752197,0.5609741,0.5609741
6140,1.92,-0.06530762,0.463562,0.463562
6141,1.9599999,-0.13446045,0.3694458,0.3694458
6142,2.0,-0.0335083,0.30664063,0.30664063
6143,2.04,-0.06903076,0.24139404,0.24139404
6144,2.08,0.017578125,0.018615723,0.018615723
6145,2.12,0.018493652,0.008178711,0.008178711
6146,2.1599998,0.13256836,0.317688,0.317688
6147,2.2,0.08911133,0.038024902,0.038024902
6148,2.24,0.15222168,0.08514404,0.08514404
6149,2.28,0.16534424,0.10345459,0.10345459
6150,2.32,0.2109375,0.007080078,0.007080078
6151,2.36,0.16473389,0.15960693,0.15960693
6152,2.3999999,0.13537598,0.19488525,0.19488525
6153,2.44,0.22418213,0.15759277,0.15759277
6154,2.48,0.19537354,0.28070068,0.28070068
6155,2.52,0.15582275,0.22235107,0.22235107
6156,2.56,0.19726563,0.3022461,0.3022461
6157,2.6,0.08294678,0.33599854,0.33599854
6158,2.6399999,0.16418457,0.26293945,0.26293945
6159,2.6799998,0.1776123,0.37329102,0.37329102
6160,2.72,0.022216797,0.35913086,0.35913086
6161,2.76,-0.017944336,0.335083,0.335083
6162,2.8,-0.11114502,0.3156128,0.3156128
6163,2.84,-0.14654541,0.18493652,0.18493652
6164,2.8799999,-0.18450928,0.19696045,0.19696045
6165,2.9199998,-0.25128174,0.16534424,0.16534424
6166,2.96,-0.22753906,0.04638672,0.04638672
6167,3.0,-0.39898682,0.1864624,0.1864624
6168,3.04,-0.31072998,0.03930664,0.03930664
6169,3.08,-0.42877197,0.17407227,0.17407227
6170,3.12,-0.4315796,0.20922852,0.20922852
6171,3.1599998,-0.34020996,-0.017150879,-0.017150879
6172,3.1999998,-0.46472168,0.11340332,0.11340332
6173,3.24,-0.17675781,0.083618164,0.083618164
6174,3.28,-0.30895996,0.2097168,0.2097168
6175,3.32,-0.21026611,-0.030090332,-0.030090332
6176,3.36,-0.13110352,0.057922363,0.057922363
6177,3.3999999,-0.4249878,0.07702637,0.07702637
6178,3.4399998,-0.12017822,0.230896,0.230896
6179,3.48,-0.23309326,0.289917,0.289917
6180,3.52,-0.15893555,0.10986328,0.10986328
6181,3.56,-0.115478516,0.0847168,0.0847168
6182,3.6,-0.19158936,0.11975098,0.11975098
6183,3.6399999,-0.0680542,0.15826416,0.15826416
6184,3.6799998,-0.09094238,0.122802734,0.122802734
6185,3.72,-0.24536133,0.31445313,0.31445313
6186,3.76,-0.12554932,-0.1204834,-0.1204834
6187,3.8,0.022583008,-0.085876465,-0.085876465
6188,3.84,0.284729,0.3725586,0.3725586
6189,3.8799999,-0.03375244,0.28326416,0.28326416
6190,3.9199998,-0.11743164,0.06915283,0.06915283
6191,3.9599998,0.36236572,0.57318115,0.57318115
6192,4.0,-0.07196045,0.46514893,0.46514893
6193,4.04,0.1821289,0.6641846,0.6641846
6194,4.08,-0.027282715,0.7338867,0.7338867
6195,4.12,-0.01751709,0.2548828,0.2548828
6196,4.16,0.024658203,0.6705322,0.6705322
6197,4.2,0.08508301,0.5611572,0.5611572
6198,4.24,-0.1116333,0.5734253,0.5734253
6199,4.2799997,-0.09069824,0.5858154,0.5858154
6200,4.3199997,-0.09313965,0.555542,0.555542
6201,4.36,-0.17364502,0.5661011,0.5661011
6202,4.4,-0.10986328,0.7017212,0.7017212
6203,4.44,-0.08319092,0.3531494,0.3531494
6204,4.48,-0.07897949,0.751709,0.751709
6205,4.52,-0.12908936,0.5727539,0.5727539
6206,4.56,-0.086242676,0.55999756,0.55999756
6207,4.6,-0.054016113,0.6986084,0.6986084
6208,4.64,-0.16815186,0.56726074,0.56726074
6209,4.68,-0.20483398,0.4663086,0.4663086
6210,4.72,-0.078186035,0.48431396,0.48431396
6211,4.7599998,-0.10736084,0.4807129,0.4807129
6212,4.7999997,-0.24902344,0.5653076,0.5653076
6213,4.8399997,-0.092285156,0.36834717,0.36834717
6214,4.88,-0.04711914,0.4484253,0.4484253
6215,4.92,-0.111572266,0.5513916,0.5513916
6216,4.96,-0.15197754,0.48486328,0.48486328
6217,5.0,-0.07550049,0.57037354,0.57037354
6218,5.04,-0.09649658,0.40899658,0.40899658
6219,5.08,-0.15362549,0.45233154,0.45233154
6220,5.12,-0.18145752,0.6359253,0.6359253
6221,5.16,-0.091430664,0.39239502,0.39239502
6222,5.2,-0.11291504,0.34051514,0.34051514
6223,5.24,-0.13000488,0.5161133,0.5161133
6224,5.2799997,-0.12445068,0.27368164,0.27368164
6225,5.3199997,-0.10601807,0.23815918,0.23815918
6226,5.3599997,-0.122924805,0.4329834,0.4329834
6227,5.4,-0.107055664,0.2177124,0.2177124
6228,5.44,-0.02935791,0.25177002,0.25177002
6229,5.48,-0.09875488,0.3260498,0.3260498
6230,5.52,-0.13092041,0.3222046,0.3222046
6231,5.56,-0.17285156,0.5421753,0.5421753
6232,5.6,-0.13952637,0.27319336,0.27319336
6233,5.64,-0.13934326,0.31176758,0.31176758
6234,5.68,-0.1494751,0.3961792,0.3961792
6235,5.72,-0.1482544,0.23968506,0.23968506
6236,5.7599998,-0.1619873,0.29370117,0.29370117
6237,5.7999997,-0.13867188,0.3501587,0.3501587
6238,5.8399997,-0.15136719,0.20501709,0.20501709
6239,5.8799996,-0.18041992,0.2835083,0.2835083
6240,5.92,-0.21044922,0.32147217,0.32147217
6241,5.96,-0.17565918,0.18908691,0.18908691
6242,6.0,-0.19189453,0.27166748,0.27166748
6243,6.04,-0.2121582,0.2475586,0.2475586
6244,6.08,-0.20678711,0.20892334,0.20892334
6245,6.12,-0.2084961,0.30029297,0.30029297
6246,6.16,-0.206604,0.21325684,0.21325684
6247,6.2,-0.2211914,0.22521973,0.22521973
6248,6.24,-0.21929932,0.32214355,0.32214355
6249,6.2799997,-0.22869873,0.22070313,0.22070313
6250,6.3199997,-0.24072266,0.253479,0.253479
6251,6.3599997,-0.25909424,0.3291626,0.3291626
6252,6.3999996,-0.26678467,0.19281006,0.19281006
6253,6.44,-0.28393555,0.2904663,0.2904663
6254,6.48,-0.2869873,0.23815918,0.23815918
6255,6.52,-0.27209473,0.19189453,0.19189453
6256,6.56,-0.3012085,0.33966064,0.33966064
6257,6.6,-0.30426025,0.2333374,0.2333374
6258,6.64,-0.32165527,0.25836182,0.25836182
6259,6.68,-0.3373413,0.28076172,0.28076172
6260,6.72,-0.33728027,0.25183105,0.25183105
6261,6.7599998,-0.3826294,0.33514404,0.33514404
6262,6.7999997,-0.3706665,0.24926758,0.24926758
6263,6.8399997,-0.37561035,0.2503662,0.2503662
6264,6.8799996,-0.40161133,0.2765503,0.2765503
6265,6.92,-0.3920288,0.20178223,0.20178223
6266,6.96,-0.42492676,0.24475098,0.24475098
6267,7.0,-0.40039063,0.1484375,0.1484375
6268,7.04,-0.38830566,0.14440918,0.14440918
6269,7.08,-0.43548584,0.15222168,0.15222168
6270,7.12,-0.37145996,0.09716797,0.09716797
6271,7.16,-0.42974854,0.17474365,0.17474365
6272,7.2,-0.41467285,0.048095703,0.048095703
6273,7.24,-0.3116455,0.047180176,0.047180176
6274,7.2799997,-0.41644287,0.14556885,0.14556885
6275,7.3199997,-0.23742676,0.08453369,0.08453369
6276,7.3599997,-0.41809082,0.2263794,0.2263794
6277,7.3999996,-0.19036865,0.27593994,0.27593994
6278,7.44,-0.18988037,0.59143066,0.59143066
6279,7.48,-0.2977295,0.62976074,0.62976074
6280,7.52,-0.13018799,0.6651001,0.6651001
6281,7.56,-0.38134766,0.68048096,0.68048096
6282,7.6,-0.13366699,0.6609497,0.6609497
6283,7.64,-0.2680664,0.72332764,0.72332764
6284,7.68,-0.26660156,0.3116455,0.3116455
6285,7.72,-0.13665771,0.6517334,0.6517334
6286,7.7599998,-0.26971436,0.39733887,0.39733887
6287,7.7999997,-0.24066162,0.45281982,0.45281982
6288,7.8399997,-0.394104,0.6124878,0.6124878
6289,7.8799996,-0.27349854,0.33654785,0.33654785
6290,7.9199996,-0.3277588,0.4758911,0.4758911
6291,7.96,-0.3040161,0.47509766,0.47509766
6292,8.0,-0.33380127,0.5387573,0.5387573
6293,8.04,-0.3718872,0.47802734,0.47802734
6294,8.08,-0.3347168,0.44848633,0.44848633
6295,8.12,-0.31835938,0.53240967,0.53240967
6296,8.16,-0.31054688,0.38531494,0.38531494
6297,8.2,-0.4389038,0.5196533,0.5196533
6298,8.24,-0.40411377,0.5336304,0.5336304
6299,8.28,-0.6303711,0.8383789,0.8383789
6300,8.32,-0.37402344,0.25689697,0.25689697
6301,8.36,-0.5343628,0.39971924,0.39971924
6302,8.4,-0.4239502,0.7663574,0.7663574
6303,8.44,-0.71606445,0.5979614,0.5979614
6304,8.48,-0.53552246,0.39978027,0.39978027
6305,8.5199995,-0.4616089,0.70043945,0.70043945
6306,8.559999,-0.59991455,0.59313965,0.59313965
6307,8.599999,-0.7401123,0.83044434,0.83044434
6308,8.639999,-0.5100708,0.45098877,0.45098877
6309,8.679999,-0.63079834,0.62841797,0.62841797
6310,8.72,-0.58483887,0.61572266,0.61572266
6311,8.76,-0.5524292,0.4769287,0.4769287
6312,8.8,-0.5900879,0.6425171,0.6425171
6313,8.84,-0.5512085,0.6030884,0.6030884
6314,8.88,-0.66973877,0.80029297,0.80029297
6315,8.92,-0.5706177,0.53930664,0.53930664
6316,8.96,-0.5911255,0.69299316,0.69299316
6317,9.0,-0.5005493,0.5322876,0.5322876
6318,9.04,-0.6359863,0.70166016,0.70166016
6319,9.08,-0.50219727,0.5911255,0.5911255
6320,9.12,-0.5673828,0.7062378,0.7062378
6321,9.16,-0.69158936,0.75061035,0.75061035
6322,9.2,-0.5100708,0.6514282,0.6514282
6323,9.24,-0.58044434,0.7071533,0.7071533
6324,9.28,-0.510376,0.58325195,0.58325195
6325,9.32,-0.53271484,0.6470337,0.6470337
6326,9.36,-0.56066895,0.5661621,0.5661621
6327,9.4,-0.5270996,0.73187256,0.73187256
6328,9.44,-0.5548706,0.5158081,0.5158081
6329,9.48,-0.46832275,0.5588989,0.5588989
6330,9.5199995,-0.54644775,0.6141968,0.6141968
6331,9.559999,-0.49853516,0.44348145,0.44348145
6332,9.599999,-0.48327637,0.5750122,0.5750122
6333,9.639999,-0.5461426,0.5236206,0.5236206
6334,9.679999,-0.40093994,0.43920898,0.43920898
6335,9.719999,-0.3737793,0.5292969,0.5292969
6336,9.76,-0.37579346,0.3079834,0.3079834
6337,9.8,-0.20172119,0.21508789,0.21508789
6338,9.84,-0.38446045,0.49822998,0.49822998
6339,9.88,-0.3887329,0.2571411,0.2571411
6340,9.92,-0.20855713,0.23626709,0.23626709
6341,9.96,-0.39849854,0.37390137,0.37390137
6342,10.0,-0.21795654,0.11816406,0.11816406
6343,10.04,-0.12988281,0.19110107,0.19110107
6344,10.08,-0.3647461,0.2857666,0.2857666
6345,10.12,-0.14935303,0.15447998,0.15447998
6346,10.16,-0.13531494,0.24920654,0.24920654
6347,10.2,-0.21313477,0.21826172,0.21826172
6348,10.24,-0.13519287,0.16040039,0.16040039
6349,10.28,-0.20562744,0.32635498,0.32635498
6350,10.32,-0.1552124,0.18078613,0.18078613
6351,10.36,-0.17871094,0.28588867,0.28588867
6352,10.4,-0.17523193,0.2333374,0.2333374
6353,10.44,-0.17486572,0.20013428,0.20013428
6354,10.48,-0.18206787,0.36291504,0.36291504
6355,10.5199995,-0.13702393,0.11383057,0.11383057
6356,10.559999,-0.15734863,0.1920166,0.1920166
6357,10.599999,-0.18615723,0.25561523,0.25561523
6358,10.639999,-0.19342041,0.24951172,0.24951172
6359,10.679999,-0.18304443,0.24804688,0.24804688
6360,10.719999,-0.1918335,0.2133789,0.2133789
6361,10.76,-0.18719482,0.22210693,0.22210693
6362,10.8,-0.24713135,0.21759033,0.21759033
6363,10.84,-0.29370117,0.25439453,0.25439453
6364,10.88,-0.3046875,0.24438477,0.24438477
6365,10.92,-0.29180908,0.2086792,0.2086792
6366,10.96,-0.34570313,0.18383789,0.18383789
6367,11.0,-0.3270874,0.19262695,0.19262695
6368,11.04,-0.3215332,0.16668701,0.16668701
6369,11.08,-0.31939697,0.13995361,0.13995361
6370,11.12,-0.40179443,0.23858643,0.23858643
6371,11.16,-0.39422607,0.17718506,0.17718506
6372,11.2,-0.39111328,0.22351074,0.22351074
6373,11.24,-0.38641357,0.20874023,0.20874023
6374,11.28,-0.37054443,0.18011475,0.18011475
6375,11.32,-0.4401245,0.18615723,0.18615723
6376,11.36,-0.4381714,0.21087646,0.21087646
6377,11.4,-0.43743896,0.30932617,0.30932617
6378,11.44,-0.4935913,0.18811035,0.18811035
6379,11.48,-0.4899292,0.1640625,0.1640625
6380,11.5199995,-0.42321777,0.28356934,0.28356934
6381,11.559999,-0.62194824,0.08093262,0.08093262
6382,11.599999,-0.2368164,-0.32824707,-0.32824707
6383,11.639999,-0.20947266,0.105773926,0.105773926
6384,11.679999,-0.15612793,-0.32470703,-0.32470703
6385,11.719999,-0.0072021484,-0.112854004,-0.112854004
6386,11.759999,-0.37768555,-0.06237793,-0.06237793
6387,11.8,-0.18530273,0.15374756,0.15374756
6388,11.84,-0.112854004,-0.13543701,-0.13543701
6389,11.88,-0.3239746,-0.06976318,-0.06976318
6390,11.92,-0.27056885,0.07330322,0.07330322
6391,11.96,-0.2189331,-0.14837646,-0.14837646
6392,12.0,-0.23980713,0.037353516,0.037353516
6393,12.04,-0.15240479,0.068847656,0.068847656
6394,12.08,-0.23083496,-0.061462402,-0.061462402
6395,12.12,-0.19628906,0.024536133,0.024536133
6396,12.16,-0.21185303,-0.013000488,-0.013000488
6397,12.2,-0.25726318,-0.07891846,-0.07891846
6398,12.24,-0.2420044,0.1083374,0.1083374
6399,12.28,-0.24023438,0.0053710938,0.0053710938
6400,12.32,-0.23236084,-0.083618164,-0.083618164
6401,12.36,-0.14074707,-0.039001465,-0.039001465
6402,12.4,-0.21246338,-0.0335083,-0.0335083
6403,12.44,-0.24041748,-0.046020508,-0.046020508
6404,12.48,-0.16998291,-0.010131836,-0.010131836
6405,12.5199995,-0.20880127,-0.05340576,-0.05340576
6406,12.559999,-0.22351074,-0.04083252,-0.04083252
6407,12.599999,-0.19311523,0.032226563,0.032226563
6408,12.639999,-0.22479248,-0.028015137,-0.028015137
6409,12.679999,-0.1862793,-0.08129883,-0.08129883
6410,12.719999,-0.20672607,-0.024536133,-0.024536133
6411,12.759999,-0.20831299,-0.023254395,-0.023254395
6412,12.799999,-0.18878174,-0.045959473,-0.045959473
6413,12.84,-0.2175293,-0.005493164,-0.005493164
6414,12.88,-0.21392822,-0.026855469,-0.026855469
6415,12.92,-0.18566895,-0.026733398,-0.026733398
6416,12.96,-0.21228027,-0.009277344,-0.009277344
6417,13.0,-0.19396973,-0.046020508,-0.046020508
6418,13.04,-0.20501709,-0.06738281,-0.06738281
6419,13.08,-0.22796631,-0.020324707,-0.020324707
6420,13.12,-0.18206787,-0.062927246,-0.062927246
6421,13.16,-0.18658447,-0.0107421875,-0.0107421875
6422,13.2,-0.21575928,0.009887695,0.009887695
6423,13.24,-0.2210083,-0.001159668,-0.001159668
6424,13.28,-0.19403076,-0.054626465,-0.054626465
6425,13.32,-0.19036865,-0.026123047,-0.026123047
6426,13.36,-0.19604492,-0.052978516,-0.052978516
6427,13.4,-0.19165039,-0.011230469,-0.011230469
6428,13.44,-0.2074585,-0.01751709,-0.01751709
6429,13.48,-0.20495605,-0.030090332,-0.030090332
6430,13.5199995,-0.21264648,-0.022155762,-0.022155762
6431,13.559999,-0.19732666,-0.061767578,-0.061767578
6432,13.599999,-0.17962646,-0.021362305,-0.021362305
6433,13.639999,-0.1986084,0.04748535,0.04748535
6434,13.679999,-0.21063232,-0.033935547,-0.033935547
6435,13.719999,-0.22857666,-0.00982666,-0.00982666
6436,13.759999,-0.22930908,0.0335083,0.0335083
6437,13.799999,-0.14654541,-0.039794922,-0.039794922
6438,13.84,-0.18719482,0.005859375,0.005859375
6439,13.88,-0.1920166,0.0037841797,0.0037841797
6440,13.92,-0.17150879,-0.02532959,-0.02532959
6441,13.96,-0.13983154,0.016479492,0.016479492
6442,14.0,-0.1828003,0.04486084,0.04486084
6443,14.04,-0.10418701,0.10461426,0.10461426
6444,14.08,-0.18908691,0.17004395,0.17004395
6445,14.12,-0.19873047,0.10595703,0.10595703
6446,14.16,-0.20153809,0.078063965,0.078063965
6447,14.2,-0.18054199,0.027648926,0.027648926
6448,14.24,-0.17901611,0.08459473,0.08459473
6449,14.28,-0.15722656,-0.041809082,-0.041809082
6450,14.32,-0.22406006,-0.018371582,-0.018371582
6451,14.36,-0.22064209,-0.14227295,-0.14227295
6452,14.4,-0.16882324,-0.38604736,-0.38604736
6453,14.44,-0.08215332,-0.40203857,-0.40203857
